,V
5.2388888889108784,99.22558320948899
5.241666666639503,99.22525208145461
5.244444444426335,99.22523838695655
5.247222222213168,99.22549929642854
5.25,99.22562328669066
5.252777777786832,99.2254797287272
5.255555555573665,99.22562522581818
5.258333333360497,99.22533775663084
5.2611111110891216,99.22555822765955
5.263888888875954,99.22605570038024
5.266666666662786,99.22595908467153
5.2694444444496185,99.22594094014086
5.272222222236451,99.22608683992672
5.275000000023283,99.22601712572467
5.277777777751908,99.2258661204379
5.28055555553874,99.22575183566181
5.283333333325572,99.22592209390677
5.286111111112405,99.2260102011628
5.288888888899237,99.22575092072724
5.291666666686069,99.22560380869567
5.2944444444729015,99.22531945291978
5.297222222201526,99.22533002804423
5.2999999999883585,99.22540615091583
5.302777777775191,99.22532993074076
5.305555555562023,99.22534997407408
5.308333333348855,99.22570748905665
5.311111111135688,99.22555891074082
5.313888888864312,99.22576657025093
5.316666666651145,99.22563169999998
5.319444444437977,99.22576288817208
5.322222222224809,99.22589705413527
5.3250000000116415,99.22607025182486
5.327777777798474,99.22603524312271
5.3305555555270985,99.22584832527481
5.333333333313931,99.22592655164839
5.336111111100763,99.22617706678975
5.338888888887595,99.22597066015035
5.341666666674428,99.22593444301069
5.34444444446126,99.22591722873132
5.347222222248092,99.22609360905804
5.349999999976717,99.22610033690037
5.352777777763549,99.22615752509095
5.3555555555503815,99.22635444498142
5.358333333337214,99.22603505750916
5.361111111124046,99.2259142743495
5.3638888889108784,99.22607950839419
5.366666666639503,99.22588513613128
5.369444444426335,99.22577681217713
5.372222222213168,99.2258195553903
5.375,99.2256614516484
5.377777777786832,99.22558410108303
5.380555555573665,99.2257744498195
5.383333333360497,99.22590580036359
5.3861111110891216,99.22615395379063
5.388888888875954,99.22584342453521
5.391666666662786,99.2255415236559
5.3944444444496185,99.22558255797094
5.397222222236451,99.2259132231617
5.400000000023283,99.22638528395524
5.402777777751908,99.22618559135333
5.40555555553874,99.22633231066177
5.408333333325572,99.22654280145986
5.411111111112405,99.22603966838234
5.413888888899237,99.22558983531599
5.416666666686069,99.2256511717392
5.4194444444729015,99.22599258314607
5.422222222201526,99.22618803985252
5.4249999999883585,99.22613628321429
5.427777777775191,99.22610258671584
5.430555555562023,99.22646476410256
5.433333333348855,99.22615570249108
5.436111111135688,99.22596222720587
5.438888888864312,99.22579044169748
5.441666666651145,99.22605317105253
5.444444444437977,99.22635586818183
5.447222222224809,99.22624802
5.4500000000116415,99.22601205182477
5.452777777798474,99.22616569442378
5.4555555555270985,99.22617687757354
5.458333333313931,99.22592786838233
5.461111111100763,99.22566314961247
5.463888888887595,99.22554687047975
5.466666666674428,99.22553566231888
5.46944444446126,99.22562695543073
5.472222222248092,99.22638484963761
5.474999999976717,99.2260606095589
5.477777777763549,99.22621053834587
5.4805555555503815,99.22652880072198
5.483333333337214,99.22603793978494
5.486111111124046,99.22628158989173
5.4888888889108784,99.22624139117647
5.491666666639503,99.22623559411768
5.494444444426335,99.22623890531918
5.497222222213168,99.22616417266184
5.5,99.22619163740747
5.502777777786832,99.22618343345061
5.505555555573665,99.2262629801498
5.508333333360497,99.22573966309966
5.5111111110891216,99.22595150476181
5.513888888875954,99.22613443159857
5.516666666662786,99.22622371213234
5.5194444444496185,99.22628244818843
5.522222222236451,99.2263660449275
5.525000000023283,99.22644372610293
5.527777777751908,99.22623885291978
5.53055555553874,99.22618778868618
5.533333333325572,99.22595688763639
5.536111111112405,99.22609645824186
5.538888888899237,99.22611849852942
5.541666666686069,99.22601668290912
5.5444444444729015,99.22606763913049
5.547222222201526,99.22591347545792
5.5499999999883585,99.22605058455875
5.552777777775191,99.22627579777779
5.555555555562023,99.22601260036765
5.558333333348855,99.22624309370369
5.561111111135688,99.22655475017424
5.563888888864312,99.22660838947361
5.566666666651145,99.22667897992697
5.569444444437977,99.22665572936796
5.572222222224809,99.22634272592596
5.5750000000116415,99.22616731079144
5.577777777798474,99.22626728198523
5.5805555555270985,99.22627561529852
5.583333333313931,99.22598811751828
5.586111111100763,99.22602360971221
5.588888888887595,99.22607176951678
5.591666666674428,99.226240168
5.59444444446126,99.22630016431229
5.597222222248092,99.22647968241759
5.599999999976717,99.22625032101452
5.602777777763549,99.22655936775361
5.6055555555503815,99.22647563094344
5.608333333337214,99.22646707174728
5.611111111124046,99.2265599618375
5.6138888889108784,99.22626860978261
5.616666666639503,99.22633469678573
5.619444444426335,99.22637793947378
5.622222222213168,99.22655319120884
5.625,99.22645915323741
5.627777777786832,99.22665038235291
5.630555555573665,99.22667627490915
5.633333333360497,99.22630758838946
5.6361111110891216,99.22638755787544
5.638888888875954,99.22616266304348
5.641666666662786,99.22619363186809
5.6444444444496185,99.22622482078853
5.647222222236451,99.22595079069765
5.650000000023283,99.22575228523976
5.652777777751908,99.22579211555554
5.65555555553874,99.22595028876394
5.658333333325572,99.22582637723882
5.661111111112405,99.22590988413282
5.663888888899237,99.22627503579332
5.666666666686069,99.22608054074071
5.6694444444729015,99.22619616300366
5.672222222201526,99.22631053308835
5.6749999999883585,99.22615832545459
5.677777777775191,99.22639410109888
5.680555555562023,99.22643138419116
5.683333333348855,99.2266699046331
5.686111111135688,99.22666839007356
5.688888888864312,99.22678411561346
5.691666666651145,99.22628228109086
5.694444444437977,99.22607584109097
5.697222222224809,99.22640340722025
5.7000000000116415,99.22667680620444
5.702777777798474,99.22640664089207
5.7055555555270985,99.22663630992655
5.708333333313931,99.22664803768659
5.711111111100763,99.22669379812031
5.713888888887595,99.22676430936325
5.716666666674428,99.22602890291965
5.71944444446126,99.22637991496354
5.722222222248092,99.22630816925786
5.724999999976717,99.22638068413292
5.727777777763549,99.22612984244606
5.7305555555503815,99.22589249852393
5.733333333337214,99.2261580498194
5.736111111124046,99.22585842059927
5.7388888889108784,99.22567548382347
5.741666666639503,99.22582201033207
5.744444444426335,99.22607062878794
5.747222222213168,99.22640899926199
5.75,99.22664890738011
5.752777777786832,99.22643481044776
5.755555555573665,99.22639236374046
5.758333333360497,99.2262975779412
5.7611111110891216,99.22638252081778
5.763888888875954,99.2264924149254
5.766666666662786,99.22604325977441
5.7694444444496185,99.22655127200002
5.772222222236451,99.22622241455217
5.775000000023283,99.22584777007297
5.777777777751908,99.22557523214284
5.78055555553874,99.2254918483636
5.783333333325572,99.22550303189963
5.786111111112405,99.2256739580883
5.788888888899237,99.22606018158845
5.791666666686069,99.22618257362635
5.7944444444729015,99.22592625531134
5.797222222201526,99.22625153382357
5.7999999999883585,99.22649362222229
5.802777777775191,99.2267640343065
5.805555555562023,99.22677241365311
5.808333333348855,99.22677089388496
5.811111111135688,99.22674649333331
5.813888888864312,99.22646365636368
5.816666666651145,99.2262901039427
5.819444444437977,99.22648600108694
5.822222222224809,99.22637807490909
5.8250000000116415,99.22646317415736
5.827777777798474,99.2263559992481
5.8305555555270985,99.22650155129145
5.833333333313931,99.22621211895921
5.836111111100763,99.22653248623176
5.838888888887595,99.22633588503653
5.841666666674428,99.22600492789852
5.84444444446126,99.22613439309083
5.847222222248092,99.22604146895304
5.849999999976717,99.22602993911438
5.852777777763549,99.2263131128205
5.8555555555503815,99.22630009047617
5.858333333337214,99.22649538167931
5.861111111124046,99.22619207232466
5.8638888889108784,99.2265621664206
5.866666666639503,99.2265975603704
5.869444444426335,99.22628762581817
5.872222222213168,99.22649057666666
5.875,99.22657566102943
5.877777777786832,99.2265424474453
5.880555555573665,99.2266177485507
5.883333333360497,99.22662407664232
5.8861111110891216,99.22707688081174
5.888888888875954,99.2268682809524
5.891666666662786,99.2270464050725
5.8944444444496185,99.22656446212122
5.897222222236451,99.22618698172042
5.900000000023283,99.22630169774445
5.902777777751908,99.22634611904763
5.90555555553874,99.2265913647059
5.908333333325572,99.22676561561337
5.911111111112405,99.22687802647066
5.913888888899237,99.22675586494469
5.916666666686069,99.22712008104091
5.9194444444729015,99.22707658534804
5.922222222201526,99.22688346911767
5.9249999999883585,99.22675664181821
5.927777777775191,99.22655069120883
5.930555555562023,99.22643734836359
5.933333333348855,99.22649556148149
5.936111111135688,99.22622179703706
5.938888888864312,99.22614618917908
5.941666666651145,99.22635249227937
5.944444444437977,99.22643025724918
5.947222222224809,99.22631484797046
5.9500000000116415,99.22599816810036
5.952777777798474,99.22636756925924
5.9555555555270985,99.22647333148143
5.958333333313931,99.2264740084871
5.961111111100763,99.22641703211679
5.963888888887595,99.22677280898871
5.966666666674428,99.22637648651683
5.96944444446126,99.22610624218181
5.972222222248092,99.22623714382024
5.974999999976717,99.22608981355319
5.977777777763549,99.22625685745456
5.9805555555503815,99.22615692810217
5.983333333337214,99.2260102746429
5.986111111124046,99.22579494690902
5.9888888889108784,99.22593685865719
5.991666666639503,99.22602726691173
5.994444444426335,99.2261419284645
5.997222222213168,99.22630529000016
6.0,99.2265897090253
6.002777777786832,99.22593208519851
6.005555555573665,99.22596958154996
6.008333333360497,99.2257367579335
6.0111111110891216,99.22624188118083
6.013888888875954,99.22638259000009
6.016666666662786,99.2263456218638
6.0194444444496185,99.22634629247314
6.022222222236451,99.22627273529417
6.025000000023283,99.22646982145453
6.027777777751908,99.2259830601476
6.03055555553874,99.22582114254548
6.033333333325572,99.22575049632349
6.036111111112405,99.22590022205881
6.038888888899237,99.22601465836291
6.041666666686069,99.22605223777772
6.0444444444729015,99.22630818446969
6.047222222201526,99.22610906340572
6.0499999999883585,99.22630207122299
6.052777777775191,99.22625810743499
6.055555555562023,99.22659673890918
6.058333333348855,99.2265472982015
6.061111111135688,99.2260462638376
6.063888888864312,99.22616205127267
6.066666666651145,99.22602749773584
6.069444444437977,99.22606553249096
6.072222222224809,99.22583330073797
6.0750000000116415,99.22596218808664
6.077777777798474,99.22588301740743
6.0805555555270985,99.22608143208953
6.083333333313931,99.22571822943256
6.086111111100763,99.22558129185188
6.088888888887595,99.22588273917918
6.091666666674428,99.2257364607408
6.09444444446126,99.22590682148153
6.097222222248092,99.22584149597064
6.099999999976717,99.22559321611716
6.102777777763549,99.2258810107914
6.1055555555503815,99.2255252121323
6.108333333337214,99.22607129054539
6.111111111124046,99.22605555222223
6.1138888889108784,99.22598862
6.116666666639503,99.22608457242646
6.119444444426335,99.22595889890906
6.122222222213168,99.2257559559259
6.125,99.22618143812949
6.127777777786832,99.22614526373627
6.130555555573665,99.22573151999991
6.133333333360497,99.2256648477942
6.1361111110891216,99.22589748666658
6.138888888875954,99.22577816466169
6.141666666662786,99.22567821948529
6.1444444444496185,99.22535799854013
6.147222222236451,99.22584445444447
6.150000000023283,99.22608104452837
6.152777777751908,99.22592646845877
6.15555555553874,99.22639400036635
6.158333333325572,99.2259731682657
6.161111111112405,99.22562922234425
6.163888888899237,99.22569716356885
6.166666666686069,99.22570255461542
6.1694444444729015,99.22585646096657
6.172222222201526,99.22611969070631
6.1749999999883585,99.2259856214022
6.177777777775191,99.22585180294112
6.180555555562023,99.22593824074073
6.183333333348855,99.22587496117212
6.186111111135688,99.22621115781826
6.188888888864312,99.22622845434789
6.191666666651145,99.22590286509097
6.194444444437977,99.22574462105257
6.197222222224809,99.22594872714289
6.2000000000116415,99.2264071610294
6.202777777798474,99.22632142036369
6.2055555555270985,99.2265109055147
6.208333333313931,99.22654256309957
6.211111111100763,99.2263034451852
6.213888888887595,99.22612919858159
6.216666666674428,99.22611576872721
6.21944444446126,99.22621654716313
6.222222222248092,99.22645294734984
6.224999999976717,99.22636772426462
6.227777777763549,99.22648610989016
6.2305555555503815,99.22644815036499
6.233333333337214,99.2266004607272
6.236111111124046,99.22666963837642
6.2388888889108784,99.22634539014602
6.241666666639503,99.22620900654547
6.244444444426335,99.22609947163632
6.247222222213168,99.22647037490769
6.25,99.22614328498167
6.252777777786832,99.22653757003611
6.255555555573665,99.22613820479707
6.258333333360497,99.22610814657031
6.2611111110891216,99.22636190183141
6.263888888875954,99.2261286237226
6.266666666662786,99.22620284365675
6.2694444444496185,99.22605834248121
6.272222222236451,99.22667841863796
6.275000000023283,99.22672971348315
6.277777777751908,99.22662244391141
6.28055555553874,99.22633744344573
6.283333333325572,99.2265145858182
6.286111111112405,99.22655799523798
6.288888888899237,99.22666057126865
6.291666666686069,99.22678407574628
6.2944444444729015,99.22684665387453
6.297222222201526,99.22660231025635
6.2999999999883585,99.22592976022304
6.302777777775191,99.22621396541349
6.305555555562023,99.22632996605843
6.308333333348855,99.22628806789665
6.311111111135688,99.22656595204461
6.313888888864312,99.22681033333332
6.316666666651145,99.22670814349439
6.319444444437977,99.22652439963767
6.322222222224809,99.22651584386612
6.3250000000116415,99.22619775588241
6.327777777798474,99.22615964558815
6.3305555555270985,99.22629593535724
6.333333333313931,99.22620118571433
6.336111111100763,99.22635314113481
6.338888888887595,99.22647021018176
6.341666666674428,99.22644881992477
6.34444444446126,99.22666213670414
6.347222222248092,99.22657527072246
6.349999999976717,99.22635435381811
6.352777777763549,99.22645647236361
6.3555555555503815,99.22633712625898
6.358333333337214,99.22657627374092
6.361111111124046,99.22661716254545
6.3638888889108784,99.22663215195735
6.366666666639503,99.22653550255471
6.369444444426335,99.2265013989011
6.372222222213168,99.22673947087715
6.375,99.22651846195653
6.377777777786832,99.22653549219336
6.380555555573665,99.22634263040302
6.383333333360497,99.22640344999999
6.3861111110891216,99.22643168949278
6.388888888875954,99.22659759815492
6.391666666662786,99.22610628453246
6.3944444444496185,99.22594806875001
6.397222222236451,99.22632295677658
6.400000000023283,99.22594170074349
6.402777777751908,99.22608788029743
6.40555555553874,99.22613353680288
6.408333333325572,99.22627195579717
6.411111111112405,99.22608812659179
6.413888888899237,99.22611794835161
6.416666666686069,99.22612817921136
6.4194444444729015,99.22665404175827
6.422222222201526,99.22623493333337
6.4249999999883585,99.22601965919121
6.427777777775191,99.2259701448148
6.430555555562023,99.22633380109893
6.433333333348855,99.22639481949454
6.436111111135688,99.2262526139706
6.438888888864312,99.22672267252753
6.441666666651145,99.22664701691176
6.444444444437977,99.22684230607143
6.447222222224809,99.22680522536764
6.4500000000116415,99.22671697631573
6.452777777798474,99.22676482877701
6.4555555555270985,99.22668599525554
6.458333333313931,99.22664546800007
6.461111111100763,99.22655314539006
6.463888888887595,99.22622747841726
6.466666666674428,99.22608634117644
6.46944444446126,99.22634324589554
6.472222222248092,99.22598659854016
6.474999999976717,99.22630177381821
6.477777777763549,99.2261240531599
6.4805555555503815,99.2261389417583
6.483333333337214,99.22622622197802
6.486111111124046,99.22607212097373
6.4888888889108784,99.22588205978647
6.491666666639503,99.22619744981543
6.494444444426335,99.2259891208792
6.497222222213168,99.22577416641785
6.5,99.22586303382897
6.502777777786832,99.2258537228572
6.505555555573665,99.22567210774915
6.508333333360497,99.22586118587358
6.5111111110891216,99.2261599767025
6.513888888875954,99.22639186334519
6.516666666662786,99.22644869516728
6.5194444444496185,99.22612458496239
6.522222222236451,99.22601224888061
6.525000000023283,99.22585613695641
6.527777777751908,99.22601633148146
6.53055555553874,99.22616933721797
6.533333333325572,99.2261912708029
6.536111111112405,99.22618410183156
6.538888888899237,99.22626360291974
6.541666666686069,99.2262191352518
6.5444444444729015,99.226417289051
6.547222222201526,99.22646543430652
6.5499999999883585,99.22623974601446
6.552777777775191,99.22612343602945
6.555555555562023,99.22616154029316
6.558333333348855,99.22655293117877
6.561111111135688,99.22623789184402
6.563888888864312,99.22576409301472
6.566666666651145,99.2261474639706
6.569444444437977,99.22629481191339
6.572222222224809,99.22642238722628
6.5750000000116415,99.22639060735295
6.577777777798474,99.2263922489208
6.5805555555270985,99.2262661054745
6.583333333313931,99.2262574594795
6.586111111100763,99.2263467136201
6.588888888887595,99.22657641956525
6.591666666674428,99.22628338395518
6.59444444446126,99.22658911797757
6.597222222248092,99.22670025427509
6.599999999976717,99.22684030037315
6.602777777763549,99.22690458078296
6.6055555555503815,99.22665138252793
6.608333333337214,99.22647039715298
6.611111111124046,99.22591467362635
6.6138888889108784,99.22615154512637
6.616666666639503,99.226223511828
6.619444444426335,99.22619090727268
6.622222222213168,99.22608546329592
6.625,99.22617934892087
6.627777777786832,99.2260101697417
6.630555555573665,99.22615467875457
6.633333333360497,99.22605905714293
6.6361111110891216,99.22631477518517
6.638888888875954,99.22615086704118
6.641666666662786,99.22630760631976
6.6444444444496185,99.22659220215054
6.647222222236451,99.22672904632347
6.650000000023283,99.2266384405904
6.652777777751908,99.22680312841327
6.65555555553874,99.22648504889709
6.658333333325572,99.22668645215833
6.661111111112405,99.22668366383765
6.663888888899237,99.22667782276112
6.666666666686069,99.22656980037593
6.6694444444729015,99.22623469742642
6.672222222201526,99.22609139402981
6.6749999999883585,99.22635350283687
6.677777777775191,99.22623220711615
6.680555555562023,99.22609698851852
6.683333333348855,99.22613373333336
6.686111111135688,99.22613398088231
6.688888888864312,99.22621563897053
6.691666666651145,99.22610112406015
6.694444444437977,99.22611637660378
6.697222222224809,99.2261450735715
6.7000000000116415,99.22630167101443
6.702777777798474,99.22660886058404
6.7055555555270985,99.22634004404333
6.708333333313931,99.22589819166667
6.711111111100763,99.22608659473686
6.713888888887595,99.22597448277159
6.716666666674428,99.226173705036
6.71944444446126,99.2263778715867
6.722222222248092,99.22652816153845
6.724999999976717,99.22638973623177
6.727777777763549,99.22631886630828
6.7305555555503815,99.2264761102837
6.733333333337214,99.2264670435424
6.736111111124046,99.22644886000003
6.7388888889108784,99.22635897362639
6.741666666639503,99.22639206181819
6.744444444426335,99.226527176
6.747222222213168,99.22656160674153
6.75,99.22634287378268
6.752777777786832,99.22607619575973
6.755555555573665,99.22628117744358
6.758333333360497,99.22610013468628
6.7611111110891216,99.22538134742648
6.763888888875954,99.22576858791214
6.766666666662786,99.22576908602943
6.7694444444496185,99.22552450685922
6.772222222236451,99.22559371199995
6.775000000023283,99.22604642342006
6.777777777751908,99.22581141291512
6.78055555553874,99.22621327054547
6.783333333325572,99.22611185091577
6.786111111112405,99.22602332714291
6.788888888899237,99.22569892051285
6.791666666686069,99.22613308786761
6.7944444444729015,99.22646765604395
6.797222222201526,99.22642912851849
6.7999999999883585,99.22658646162357
6.802777777775191,99.22654853876816
6.805555555562023,99.22614832337166
6.808333333348855,99.22646272111118
6.811111111135688,99.2263831518249
6.813888888864312,99.22644912934776
6.816666666651145,99.22652886064978
6.819444444437977,99.22609832348753
6.822222222224809,99.22618506059484
6.8250000000116415,99.22602366532854
6.827777777798474,99.22597162142851
6.8305555555270985,99.22627286278193
6.833333333313931,99.22618198713234
6.836111111100763,99.22603380711608
6.838888888887595,99.22604264135339
6.841666666674428,99.22617539467687
6.84444444446126,99.22629881933084
6.847222222248092,99.2262179887681
6.849999999976717,99.22606311949463
6.852777777763549,99.22628621111116
6.8555555555503815,99.22642803260867
6.858333333337214,99.22641171963629
6.861111111124046,99.22625696654679
6.8638888889108784,99.22634676014485
6.866666666639503,99.2264113902174
6.869444444426335,99.2263979945255
6.872222222213168,99.22621103443228
6.875,99.2258227782918
6.877777777786832,99.2258091985074
6.880555555573665,99.22557579477353
6.883333333360497,99.22547639370366
6.8861111110891216,99.22564326970807
6.888888888875954,99.22601166343291
6.891666666662786,99.22572420794218
6.8944444444496185,99.22577149418183
6.897222222236451,99.22559168191886
6.900000000023283,99.2258903225
6.902777777751908,99.22558747169815
6.90555555553874,99.22530172825286
6.908333333325572,99.22535086334517
6.911111111112405,99.22536551386862
6.913888888899237,99.22569766176473
6.916666666686069,99.22557009384055
6.9194444444729015,99.22574393963632
6.922222222201526,99.22591003093517
6.9249999999883585,99.22562827904417
6.927777777775191,99.22545814784175
6.930555555562023,99.22524741859644
6.933333333348855,99.22545614770988
6.936111111135688,99.22607806059476
6.938888888864312,99.22616625622774
6.941666666651145,99.22582471074071
6.944444444437977,99.22559622956213
6.947222222224809,99.22572305636359
6.9500000000116415,99.22569216119398
6.952777777798474,99.2254522144981
6.9555555555270985,99.22546381941395
6.958333333313931,99.2257350381482
6.961111111100763,99.22580197636361
6.963888888887595,99.22579176775358
6.966666666674428,99.22578198042692
6.96944444446126,99.22594718224641
6.972222222248092,99.22604538507463
6.974999999976717,99.2259125909434
6.977777777763549,99.22601426007326
6.9805555555503815,99.22615683405016
6.983333333337214,99.22593836739931
6.986111111124046,99.22551225824175
6.9888888889108784,99.22577671291518
6.991666666639503,99.22576847195569
6.994444444426335,99.22580947910444
6.997222222213168,99.22577086971832
7.0,99.22560028478254
7.002777777786832,99.22566721792117
7.005555555573665,99.2257646568266
7.008333333360497,99.22656308690898
7.0111111110891216,99.22590010436356
7.013888888875954,99.22575713407409
7.016666666662786,99.22590831362002
7.0194444444496185,99.22583525709084
7.022222222236451,99.22588639405218
7.025000000023283,99.22564355223875
7.027777777751908,99.22572287992698
7.03055555553874,99.22631630938622
7.033333333325572,99.22604703529413
7.036111111112405,99.2258521395437
7.038888888899237,99.22570357490638
7.041666666686069,99.22561021617646
7.0444444444729015,99.22568397509019
7.047222222201526,99.22571764182509
7.0499999999883585,99.22580507657987
7.052777777775191,99.22585238339359
7.055555555562023,99.22556260367645
7.058333333348855,99.22599802841324
7.061111111135688,99.22592559714283
7.063888888864312,99.22590918623187
7.066666666651145,99.22571252425365
7.069444444437977,99.2255105422382
7.072222222224809,99.22564877011071
7.0750000000116415,99.22568130766422
7.077777777798474,99.22585296360296
7.0805555555270985,99.22574931007193
7.083333333313931,99.22600565110297
7.086111111100763,99.22598236397059
7.088888888887595,99.22583723443225
7.091666666674428,99.22624259597075
7.09444444446126,99.22622073345455
7.097222222248092,99.22594192435416
7.099999999976717,99.22610667445251
7.102777777763549,99.22599538614222
7.1055555555503815,99.22576767299272
7.108333333337214,99.22588202862457
7.111111111124046,99.22597867725622
7.1138888889108784,99.2259311959259
7.116666666639503,99.22596171178564
7.119444444426335,99.22615439202902
7.122222222213168,99.22582411821563
7.125,99.2260062043636
7.127777777786832,99.22627174929082
7.130555555573665,99.22598756227106
7.133333333360497,99.22618122527467
7.1361111110891216,99.22633027971014
7.138888888875954,99.22623759259258
7.141666666662786,99.22657866346862
7.1444444444496185,99.22628415056178
7.147222222236451,99.22629111200004
7.150000000023283,99.2262075099999
7.152777777751908,99.22613924193543
7.15555555553874,99.22622323345723
7.158333333325572,99.2259669571956
7.161111111112405,99.22601527985077
7.163888888899237,99.2261999608696
7.166666666686069,99.22615145373139
7.1694444444729015,99.22622750259251
7.172222222201526,99.22640056666664
7.1749999999883585,99.22628966534295
7.177777777775191,99.22616827025095
7.180555555562023,99.22624659014608
7.183333333348855,99.22646880539567
7.186111111135688,99.22615560300753
7.188888888864312,99.22605570479696
7.191666666651145,99.22590033211672
7.194444444437977,99.22620255740071
7.197222222224809,99.22646967992566
7.2000000000116415,99.22715526472729
7.202777777798474,99.22663639090912
7.2055555555270985,99.22650159315589
7.208333333313931,99.22661020223879
7.211111111100763,99.226826304059
7.213888888887595,99.22676087158274
7.216666666674428,99.22693887296299
7.21944444446126,99.22684765629629
7.222222222248092,99.22688894029305
7.224999999976717,99.22676526923078
7.227777777763549,99.2263974535972
7.2305555555503815,99.22652678988759
7.233333333337214,99.22645067625905
7.236111111124046,99.22611142081787
7.2388888889108784,99.2262879626812
7.241666666639503,99.22602639705887
7.244444444426335,99.225978911896
7.247222222213168,99.22609940559703
7.25,99.22635655231313
7.252777777786832,99.22655834102572
7.255555555573665,99.22635492960292
7.258333333360497,99.22621457153284
7.2611111110891216,99.22630601273409
7.263888888875954,99.22662181058394
7.266666666662786,99.22643337335768
7.2694444444496185,99.22666592535714
7.272222222236451,99.22633308079708
7.275000000023283,99.22623330922507
7.277777777751908,99.22606882318829
7.28055555553874,99.225998068116
7.283333333325572,99.22610142045453
7.286111111112405,99.22592576842105
7.288888888899237,99.22631240145456
7.291666666686069,99.22636035111937
7.2944444444729015,99.22629935783586
7.297222222201526,99.2259446239853
7.2999999999883585,99.22584168490563
7.302777777775191,99.22607323623195
7.305555555562023,99.22617690763634
7.308333333348855,99.22668037028991
7.311111111135688,99.22707224148141
7.313888888864312,99.22675828933822
7.316666666651145,99.22658244758367
7.319444444437977,99.22658746789666
7.322222222224809,99.22674859628258
7.3250000000116415,99.22654787007038
7.327777777798474,99.22649065595662
7.3305555555270985,99.22683146179781
7.333333333313931,99.22651044708027
7.336111111100763,99.2269850492593
7.338888888887595,99.22690063992677
7.341666666674428,99.22678417634411
7.34444444446126,99.22669187007303
7.347222222248092,99.22660851127274
7.349999999976717,99.22672901161042
7.352777777763549,99.22648005818178
7.3555555555503815,99.22669714666667
7.358333333337214,99.22637663345726
7.361111111124046,99.22610352402832
7.3638888889108784,99.22671969293675
7.366666666639503,99.22631914198476
7.369444444426335,99.22616580985404
7.372222222213168,99.22604186496355
7.375,99.22633229368022
7.377777777786832,99.22664352805755
7.380555555573665,99.22663654265229
7.383333333360497,99.22669595498155
7.3861111110891216,99.2267293633333
7.388888888875954,99.22629646334522
7.391666666662786,99.22660144
7.3944444444496185,99.22624434767012
7.397222222236451,99.22630797571429
7.400000000023283,99.22640304558823
7.402777777751908,99.22640488832126
7.40555555553874,99.22644067164173
7.408333333325572,99.2265074299639
7.411111111112405,99.22680574607149
7.413888888899237,99.22685872065216
7.416666666686069,99.22707683260072
7.4194444444729015,99.2268244133333
7.422222222201526,99.22658059080881
7.4249999999883585,99.22634014768688
7.427777777775191,99.22628257700735
7.430555555562023,99.2261674770909
7.433333333348855,99.22643073653136
7.436111111135688,99.22678635617976
7.438888888864312,99.22672715962963
7.441666666651145,99.22655873157883
7.444444444437977,99.22645420842494
7.447222222224809,99.22630710996445
7.4500000000116415,99.22638283595508
7.452777777798474,99.22625922116792
7.4555555555270985,99.22676425907473
7.458333333313931,99.22685112111115
7.461111111100763,99.2266368656716
7.463888888887595,99.22640839851842
7.466666666674428,99.22645109781028
7.46944444446126,99.22669399430607
7.472222222248092,99.22672936093193
7.474999999976717,99.22676942730624
7.477777777763549,99.22689024432229
7.4805555555503815,99.22709413051474
7.483333333337214,99.2274872115107
7.486111111124046,99.22736879569892
7.4888888889108784,99.22741993040292
7.491666666639503,99.22729976532855
7.494444444426335,99.22683807210142
7.497222222213168,99.22682696131385
7.5,99.22664789021736
7.502777777786832,99.22688941176466
7.505555555573665,99.22702180615384
7.508333333360497,99.2266432510949
7.5111111110891216,99.22676762043018
7.513888888875954,99.2270004620301
7.516666666662786,99.22683862832173
7.5194444444496185,99.22645020915745
7.522222222236451,99.22629623048309
7.525000000023283,99.22640772545454
7.527777777751908,99.22637870839411
7.53055555553874,99.2266004894161
7.533333333325572,99.22657565613383
7.536111111112405,99.2265968217391
7.538888888899237,99.22678011277371
7.541666666686069,99.226605227037
7.5444444444729015,99.2269374722222
7.547222222201526,99.22711174280309
7.5499999999883585,99.2270224839552
7.552777777775191,99.22680297733805
7.555555555562023,99.22652728411543
7.558333333348855,99.22642901323526
7.561111111135688,99.22622924832709
7.563888888864312,99.22637049566787
7.566666666651145,99.22625074964026
7.569444444437977,99.22650014925924
7.572222222224809,99.22661095054538
7.5750000000116415,99.22643191481488
7.577777777798474,99.22610804160583
7.5805555555270985,99.22623150290912
7.583333333313931,99.22623228860297
7.586111111100763,99.22644635791364
7.588888888887595,99.22623324511277
7.591666666674428,99.22610525940964
7.59444444446126,99.22622643195483
7.597222222248092,99.22641034850739
7.599999999976717,99.2261338010753
7.602777777763549,99.22614062862449
7.6055555555503815,99.22595502988923
7.608333333337214,99.22615954472732
7.611111111124046,99.2259207665427
7.6138888889108784,99.22594803420074
7.616666666639503,99.2258040970149
7.619444444426335,99.22612072664226
7.622222222213168,99.22611214592597
7.625,99.2257625679999
7.627777777786832,99.22607609489049
7.630555555573665,99.22612739595587
7.633333333360497,99.2259894808824
7.6361111110891216,99.22629182536762
7.638888888875954,99.22606571698107
7.641666666662786,99.226335995849
7.6444444444496185,99.22627868571425
7.647222222236451,99.22629432321423
7.650000000023283,99.22634511575097
7.652777777751908,99.226193067033
7.65555555553874,99.22628264448669
